,name,symbol,slug,num_market_pairs,is_active,cmc_rank,last_updated,quote.USD.price,quote.USD.volume_24h,quote.USD.percent_change_1h,quote.USD.percent_change_24h,quote.USD.percent_change_7d,quote.USD.percent_change_30d,quote.USD.percent_change_60d,quote.USD.percent_change_90d,quote.USD.last_updated
1615,Litecoin,LTC,litecoin,713,1,15,2021-08-17T19:24:02.000Z,175.05034073199522,2179423943.8098865,-1.80833937,-4.44500943,6.53915862,46.38685246,14.19552035,-14.05498935,2021-08-17 19:24:02+00:00
1616,Dogecoin,DOGE,dogecoin,383,1,7,2021-08-17T19:24:03.000Z,0.3134037563075,5792509552.901417,-2.66827107,-5.90803134,24.08114029,69.91959909,11.05829618,-13.04218728,2021-08-17 19:24:03+00:00
1617,Monero,XMR,monero,161,1,29,2021-08-17T19:24:04.000Z,263.1306383652868,209118861.5303605,-1.78344641,-5.68119565,0.2030844,32.19396891,-2.19556824,15.0739117,2021-08-17 19:24:04+00:00
1618,Ethereum,ETH,ethereum,5579,1,2,2021-08-17T19:24:02.000Z,3130.032790402816,23723886918.03284,-1.43161521,-2.69570576,-0.17849596,64.15024858,44.78385971,19.51234392,2021-08-17 19:24:02+00:00
1619,Cardano,ADA,cardano,289,1,4,2021-08-17T19:24:07.000Z,2.01825882745258,3508311390.709209,-2.41947562,-5.23679606,27.55006266,69.59252733,45.10003639,23.25675775,2021-08-17 19:24:07+00:00
1620,Bitcoin,BTC,bitcoin,8905,1,1,2021-08-17T19:29:02.000Z,45578.68896550313,32049224076.562206,-1.03255699,-1.48889673,0.41620354,43.65774169,28.21486563,17.69931908,2021-08-17 19:29:02+00:00
1621,Litecoin,LTC,litecoin,713,1,15,2021-08-17T19:29:02.000Z,175.64116862485605,2185437808.8189387,-1.72879156,-3.55230342,7.17530424,46.77677084,14.39868973,-13.15075897,2021-08-17 19:29:02+00:00
1622,Dogecoin,DOGE,dogecoin,383,1,7,2021-08-17T19:29:03.000Z,0.3138330018238,5794329333.731092,-2.63810642,-4.44332345,24.14805238,70.02317378,11.07490156,-12.80158906,2021-08-17 19:29:03+00:00
1623,Monero,XMR,monero,161,1,29,2021-08-17T19:29:04.000Z,263.95727572586503,210224436.6006668,-1.65646278,-4.75876212,0.6711095,32.63870933,-1.90138506,15.08096999,2021-08-17 19:29:04+00:00
1624,Ethereum,ETH,ethereum,5579,1,2,2021-08-17T19:29:02.000Z,3135.9891649759447,23783910499.26968,-1.36008258,-2.06205667,0.40154327,64.43766844,44.63376213,19.16703619,2021-08-17 19:29:02+00:00
1625,Cardano,ADA,cardano,289,1,4,2021-08-17T19:28:07.000Z,2.01989950972061,3518993225.392771,-2.38389571,-4.82210327,28.10152884,69.62482129,45.15628771,23.97587935,2021-08-17 19:28:07+00:00
1626,Bitcoin,BTC,bitcoin,8905,1,1,2021-08-17T19:34:02.000Z,45548.68607583983,32058790216.377777,-0.93075937,-1.67639445,0.0763816,43.61412902,28.10008446,18.55935698,2021-08-17 19:34:02+00:00
1627,Litecoin,LTC,litecoin,713,1,15,2021-08-17T19:34:02.000Z,175.58844702038417,2184388642.6704154,-1.56779025,-3.85621409,6.8660506,46.73664762,14.53187997,-12.85935799,2021-08-17 19:34:02+00:00
1628,Dogecoin,DOGE,dogecoin,383,1,7,2021-08-17T19:34:03.000Z,0.31322054957456,5781336192.002166,-2.19342786,-5.13351742,23.76854973,69.66024848,10.24716143,-12.7672912,2021-08-17 19:34:03+00:00
1629,Monero,XMR,monero,161,1,29,2021-08-17T19:34:04.000Z,263.8414282981257,210056796.2600727,-1.59241375,-4.93935962,0.38433616,32.84703971,-2.08340561,15.99210202,2021-08-17 19:34:04+00:00
1630,Ethereum,ETH,ethereum,5580,1,2,2021-08-17T19:34:02.000Z,3128.2575596630963,23786829861.73537,-1.35912512,-2.48945786,-0.23875993,64.04268449,44.40738384,20.37066539,2021-08-17 19:34:02+00:00
1631,Cardano,ADA,cardano,289,1,4,2021-08-17T19:33:12.000Z,2.01159708720782,3515469225.181333,-2.71559892,-5.2014442,27.20157327,68.94001423,44.85551653,24.14227007,2021-08-17 19:33:12+00:00
1632,Bitcoin,BTC,bitcoin,8905,1,1,2021-08-17T19:39:02.000Z,45499.43282291253,32039045340.21937,-0.94135577,-1.8068147,-0.00104308,43.49585797,28.31630138,18.33254762,2021-08-17 19:39:02+00:00
1633,Litecoin,LTC,litecoin,713,1,15,2021-08-17T19:39:02.000Z,175.44281225937695,2182362741.592952,-1.44593326,-3.96161054,6.70790979,46.56333263,14.45974756,-12.31775424,2021-08-17 19:39:02+00:00
1634,Dogecoin,DOGE,dogecoin,383,1,7,2021-08-17T19:39:03.000Z,0.31306560506908,5776326834.253208,-2.09943698,-5.45310337,23.65738092,69.72251396,10.56281863,-12.44083413,2021-08-17 19:39:03+00:00
1635,Monero,XMR,monero,161,1,29,2021-08-17T19:39:04.000Z,263.7141517696106,209880899.1560476,-1.52681297,-4.93426247,0.2278148,32.84420961,-1.40762415,16.83018745,2021-08-17 19:39:04+00:00
1636,Ethereum,ETH,ethereum,5580,1,2,2021-08-17T19:39:02.000Z,3125.6951877374217,23795292504.04729,-1.34084907,-2.55485256,-0.50118015,63.99580161,44.60121825,20.73815955,2021-08-17 19:39:02+00:00
1637,Cardano,ADA,cardano,289,1,4,2021-08-17T19:38:08.000Z,2.00988637328508,3519101974.203577,-2.49011785,-5.48056918,26.69904533,68.76199851,44.94234652,24.66001709,2021-08-17 19:38:08+00:00
1638,Bitcoin,BTC,bitcoin,8905,1,1,2021-08-17T19:44:02.000Z,45532.8357360121,32048370628.54925,-0.45863912,-1.84158751,0.00155501,43.77916154,28.28504692,16.91217364,2021-08-17 19:44:02+00:00
1639,Litecoin,LTC,litecoin,713,1,15,2021-08-17T19:44:02.000Z,175.3865310461166,2177713424.8503394,-1.00575364,-3.92853835,6.62138204,46.77822953,14.22271732,-13.6623011,2021-08-17 19:44:02+00:00
1640,Dogecoin,DOGE,dogecoin,383,1,7,2021-08-17T19:44:03.000Z,0.31336554761966,5778400776.578467,-1.10745247,-5.47624344,23.73881492,70.35973378,10.23832683,-12.77295879,2021-08-17 19:44:03+00:00
1641,Monero,XMR,monero,161,1,29,2021-08-17T19:44:04.000Z,263.5862324091252,209840089.03545848,-0.65137649,-4.95963196,0.20212643,33.12239883,-1.17678026,15.10243629,2021-08-17 19:44:04+00:00
1642,Ethereum,ETH,ethereum,5580,1,2,2021-08-17T19:44:02.000Z,3125.0181083531606,23821814888.93354,-0.93928205,-2.65253674,-0.53975542,64.3283474,44.19442983,19.13036585,2021-08-17 19:44:02+00:00
1643,Cardano,ADA,cardano,289,1,4,2021-08-17T19:44:08.000Z,2.01048885926919,3523575774.9956746,-1.86998565,-5.53391079,26.74362339,69.2406655,44.61928152,22.79009307,2021-08-17 19:44:08+00:00
1644,Bitcoin,BTC,bitcoin,8905,1,1,2021-08-17T19:49:02.000Z,45460.118165982574,32037549987.28197,-0.7381253,-1.62993455,-0.01862719,43.50535261,28.32444007,15.57766439,2021-08-17 19:49:02+00:00
1645,Litecoin,LTC,litecoin,713,1,15,2021-08-17T19:49:02.000Z,175.26523269547235,2180465910.0835805,-1.28133387,-3.3856929,6.59350757,46.80384335,14.59355715,-14.14529739,2021-08-17 19:49:02+00:00
1646,Dogecoin,DOGE,dogecoin,383,1,7,2021-08-17T19:49:03.000Z,0.31399246890411,5793754268.754265,-1.39265692,-4.36418831,24.18544546,70.80348119,10.33091856,-13.14058774,2021-08-17 19:49:03+00:00
1647,Monero,XMR,monero,161,1,29,2021-08-17T19:49:04.000Z,263.5988261520315,210280158.0905125,-0.98478764,-4.21514468,0.67789206,33.01651886,-0.91258921,14.3839434,2021-08-17 19:49:04+00:00
1648,Ethereum,ETH,ethereum,5580,1,2,2021-08-17T19:49:02.000Z,3120.7891837157945,23817835218.595016,-1.23696152,-2.32272752,-0.47154261,64.04394792,44.62908605,18.54491297,2021-08-17 19:49:02+00:00
1649,Cardano,ADA,cardano,289,1,4,2021-08-17T19:48:10.000Z,2.01082998339689,3528872144.346922,-2.14016374,-5.14528196,27.06204636,69.33245678,45.15021356,22.52984588,2021-08-17 19:48:10+00:00
1650,Bitcoin,BTC,bitcoin,8905,1,1,2021-08-17T19:54:02.000Z,45417.25625440757,32062855701.54356,-0.85491497,-1.65889825,-0.19821803,43.4540087,28.0416322,16.52602062,2021-08-17 19:54:02+00:00
1651,Litecoin,LTC,litecoin,713,1,15,2021-08-17T19:54:02.000Z,174.9932198759839,2180426941.6116524,-1.4572025,-3.3764327,6.3152429,46.72111112,14.36972716,-14.33164695,2021-08-17 19:54:02+00:00
1652,Dogecoin,DOGE,dogecoin,383,1,7,2021-08-17T19:54:03.000Z,0.31251373549082,5776306660.0800085,-2.0654199,-4.73527814,23.49396213,70.04273664,9.42260292,-12.51421396,2021-08-17 19:54:03+00:00
1653,Monero,XMR,monero,161,1,29,2021-08-17T19:54:04.000Z,263.896410828606,210488256.48464525,-0.9336805,-4.06268568,0.76196442,33.21177424,-1.01119388,17.33739145,2021-08-17 19:54:04+00:00
1654,Ethereum,ETH,ethereum,5580,1,2,2021-08-17T19:54:02.000Z,3115.396926625154,23861118018.813217,-1.52667537,-2.41032778,-0.82003208,63.78038035,44.0307278,21.13303337,2021-08-17 19:54:02+00:00
1655,Cardano,ADA,cardano,289,1,4,2021-08-17T19:53:08.000Z,2.00851474882903,3529787645.505561,-2.28989288,-5.00099033,26.73668519,69.03592625,44.48397736,23.68196108,2021-08-17 19:53:08+00:00
1656,Bitcoin,BTC,bitcoin,8905,1,1,2021-08-17T19:59:02.000Z,45483.1155585655,32212021035.462177,-0.92078757,-1.37672986,-0.08425635,43.67498238,28.32454427,15.39901713,2021-08-17 19:59:02+00:00
1657,Litecoin,LTC,litecoin,713,1,15,2021-08-17T19:59:02.000Z,175.34478273728038,2195516280.7587814,-1.54406896,-2.87235682,6.38098463,46.84007296,14.79342388,-13.44345375,2021-08-17 19:59:02+00:00
1658,Dogecoin,DOGE,dogecoin,383,1,7,2021-08-17T19:59:03.000Z,0.31329272066866,5754049261.712151,-2.11518395,-2.54631636,23.83851577,70.4781256,9.72640614,-12.91346163,2021-08-17 19:59:03+00:00
1659,Monero,XMR,monero,161,1,29,2021-08-17T19:59:04.000Z,264.24282536031103,210736313.5537485,-1.0060299,-3.26960661,1.00586209,33.28173139,-0.75319123,16.32161165,2021-08-17 19:59:04+00:00
1660,Ethereum,ETH,ethereum,5580,1,2,2021-08-17T19:59:02.000Z,3119.35291346524,23964323224.20889,-1.76916942,-1.72278602,-0.81044081,64.01356705,44.33120305,19.55857811,2021-08-17 19:59:02+00:00
1661,Cardano,ADA,cardano,289,1,4,2021-08-17T19:58:08.000Z,2.00678944366874,3553821616.0888314,-2.36441969,-4.92603217,26.38958033,68.74286448,44.65147339,23.28342089,2021-08-17 19:58:08+00:00
1662,Bitcoin,BTC,bitcoin,8905,1,1,2021-08-17T20:04:02.000Z,45289.21859575221,32048544954.500748,-0.96880863,-1.2401802,-0.76598654,43.00783065,27.50708888,13.03583716,2021-08-17 20:04:02+00:00
1663,Litecoin,LTC,litecoin,713,1,15,2021-08-17T20:04:02.000Z,174.38808145025632,2184942469.045032,-1.47892698,-2.78470863,5.51584759,46.20635296,12.9651853,-15.85984942,2021-08-17 20:04:02+00:00
1664,Dogecoin,DOGE,dogecoin,383,1,7,2021-08-17T20:04:03.000Z,0.31130832119012,5600369251.761768,-2.10855791,-0.97737077,21.70452703,69.75684773,8.6620875,-13.93158921,2021-08-17 20:04:03+00:00
1665,Monero,XMR,monero,161,1,29,2021-08-17T20:04:04.000Z,263.0741957162515,209672589.5457796,-0.96108926,-2.81374647,0.3741974,32.92787981,-1.36561838,13.6984909,2021-08-17 20:04:04+00:00
1666,Ethereum,ETH,ethereum,5580,1,2,2021-08-17T20:04:02.000Z,3095.156125388378,23799298469.9602,-1.98714113,-1.95530124,-1.90901426,62.83038849,42.33996224,15.23863792,2021-08-17 20:04:02+00:00
1667,Cardano,ADA,cardano,289,1,4,2021-08-17T20:04:08.000Z,1.99377884874327,3507427746.095612,-2.94068217,-4.68186787,25.34040105,67.86006265,43.03874681,21.22372145,2021-08-17 20:04:08+00:00
1668,Bitcoin,BTC,bitcoin,8905,1,1,2021-08-17T20:09:02.000Z,45133.51866190833,31915778704.125336,-1.17332126,-1.48837114,-0.78611133,42.47636978,26.63940269,13.49137741,2021-08-17 20:09:02+00:00
1669,Litecoin,LTC,litecoin,713,1,15,2021-08-17T20:09:02.000Z,174.2570319814466,2173419876.579892,-0.95225568,-2.38190748,5.69658319,46.01788797,12.80287199,-16.23553894,2021-08-17 20:09:02+00:00
1670,Dogecoin,DOGE,dogecoin,383,1,7,2021-08-17T20:09:03.000Z,0.31038486521629,5545883718.489905,-1.82677452,-1.44942875,21.92718579,69.645365,7.06712389,-15.99157996,2021-08-17 20:09:03+00:00
1671,Monero,XMR,monero,161,1,29,2021-08-17T20:09:04.000Z,262.788466758532,207914072.94437733,-0.76795717,-2.41657705,0.23263419,32.77652523,-1.9490318,14.15448519,2021-08-17 20:09:04+00:00
1672,Ethereum,ETH,ethereum,5580,1,2,2021-08-17T20:09:02.000Z,3088.70878701258,23784812361.80234,-1.85826433,-1.9780896,-1.76374155,62.5213372,41.3708138,16.21417413,2021-08-17 20:09:02+00:00
1673,Cardano,ADA,cardano,289,1,5,2021-08-17T20:08:08.000Z,1.97668071192586,3498564178.257107,-3.43378749,-4.69409967,24.43924426,66.5302306,41.63303326,21.0549065,2021-08-17 20:08:08+00:00
1674,Bitcoin,BTC,bitcoin,8905,1,1,2021-08-17T20:11:02.000Z,45161.88069892563,31907410105.41734,-1.01779582,-1.44208804,-0.68035377,42.40696915,26.64140915,13.02768175,2021-08-17 20:11:02+00:00
1675,Litecoin,LTC,litecoin,713,1,15,2021-08-17T20:11:02.000Z,174.22183500446712,2176583076.044472,-0.84803207,-2.23849636,5.52143068,45.75599456,12.92416584,-15.67467589,2021-08-17 20:11:02+00:00
1676,Dogecoin,DOGE,dogecoin,383,1,7,2021-08-17T20:11:03.000Z,0.30956077632043,5521087680.474945,-1.9044688,-1.90715491,21.71287391,68.64617077,6.63701091,-16.71452559,2021-08-17 20:11:03+00:00
1677,Monero,XMR,monero,161,1,29,2021-08-17T20:11:04.000Z,262.89489171147096,206833481.61961773,-0.54709458,-2.27002812,0.48446709,32.28788777,-2.02779128,13.3950887,2021-08-17 20:11:04+00:00
1678,Ethereum,ETH,ethereum,5580,1,2,2021-08-17T20:11:07.000Z,3088.1912715578774,23797782285.25518,-1.76335953,-1.94140095,-1.74676153,62.14563259,41.26635701,16.02814956,2021-08-17 20:11:07+00:00
1679,Cardano,ADA,cardano,289,1,4,2021-08-17T20:11:07.000Z,1.99174112193721,3524476666.646543,-2.42244512,-3.71062926,25.35149461,67.55855022,42.39029777,21.73844396,2021-08-17 20:11:07+00:00
1680,Bitcoin,BTC,bitcoin,8905,1,1,2021-08-17T20:14:02.000Z,45129.558204719455,31863541387.17536,-1.07674125,-1.67774579,-0.87546145,42.2376377,26.52953742,13.42826174,2021-08-17 20:14:02+00:00
1681,Litecoin,LTC,litecoin,713,1,15,2021-08-17T20:14:02.000Z,173.85932530226398,2169684605.8243527,-0.9768098,-2.75134714,5.29649684,45.28170765,12.68291892,-15.99798503,2021-08-17 20:14:02+00:00
1682,Dogecoin,DOGE,dogecoin,383,1,7,2021-08-17T20:14:03.000Z,0.3087566546849,5501659202.658401,-2.23000609,-2.77776063,20.32008898,68.01143909,6.67347482,-16.47588276,2021-08-17 20:14:03+00:00
1683,Monero,XMR,monero,161,1,29,2021-08-17T20:14:04.000Z,262.8223977551107,206637940.3245652,-0.55016058,-2.613567,0.25264633,32.20408124,-2.06990041,13.69513733,2021-08-17 20:14:04+00:00
1684,Ethereum,ETH,ethereum,5580,1,2,2021-08-17T20:14:02.000Z,3083.5748675924933,23792664943.79353,-1.75186332,-2.31758896,-1.9778326,61.81464876,40.94300714,16.0118937,2021-08-17 20:14:02+00:00
1685,Cardano,ADA,cardano,289,1,4,2021-08-17T20:13:08.000Z,1.99332409170526,3526864365.9726667,-2.24628673,-4.14662813,25.22556634,67.47605586,42.40872822,21.37018827,2021-08-17 20:13:08+00:00
1686,Bitcoin,BTC,bitcoin,8904,1,1,2021-08-17T20:19:02.000Z,44860.78681651466,31890618128.0176,-1.20778378,-1.99894669,-1.60908066,41.43106685,25.32294587,13.48365124,2021-08-17 20:19:02+00:00
1687,Litecoin,LTC,litecoin,713,1,15,2021-08-17T20:19:02.000Z,172.7982271350558,2163014333.817259,-1.13262313,-3.01860035,4.53247008,44.52852532,11.69130835,-16.17309978,2021-08-17 20:19:02+00:00
1688,Dogecoin,DOGE,dogecoin,383,1,7,2021-08-17T20:19:03.000Z,0.30589347016474,5470493367.377587,-1.92488782,-3.18992558,19.17281146,66.37699981,5.19147537,-16.83115953,2021-08-17 20:19:03+00:00
1689,Monero,XMR,monero,161,1,29,2021-08-17T20:19:04.000Z,260.78068412772814,205902181.1428024,-0.64599278,-3.01297019,-0.98764345,31.29865065,-2.97840326,13.00518004,2021-08-17 20:19:04+00:00
1690,Ethereum,ETH,ethereum,5580,1,2,2021-08-17T20:19:02.000Z,3068.009144856409,23805619803.41904,-1.79209159,-2.78128075,-2.56576156,61.08837935,39.64072653,15.62118392,2021-08-17 20:19:02+00:00
1691,Cardano,ADA,cardano,289,1,5,2021-08-17T20:19:07.000Z,1.97712636175614,3528268999.26745,-1.43035922,-4.52245106,24.22715579,66.199274,39.74576472,21.29262668,2021-08-17 20:19:07+00:00
1692,Bitcoin,BTC,bitcoin,8904,1,1,2021-08-17T20:24:02.000Z,44817.99373261625,31915666871.72697,-1.50980289,-1.93068254,-1.71391347,41.39556381,24.90132393,13.71305676,2021-08-17 20:24:02+00:00
1693,Litecoin,LTC,litecoin,713,1,15,2021-08-17T20:24:02.000Z,172.28895655297146,2170629437.332002,-1.57748004,-3.13630489,4.01314278,44.24277182,11.13939674,-16.67697648,2021-08-17 20:24:02+00:00
1694,Dogecoin,DOGE,dogecoin,383,1,7,2021-08-17T20:24:03.000Z,0.30295222607402,5455562081.373925,-3.33484523,-2.82537658,18.25952965,64.76130347,4.03728181,-17.32102571,2021-08-17 20:24:03+00:00
1695,Monero,XMR,monero,161,1,29,2021-08-17T20:24:04.000Z,260.41812245858284,205910733.3639283,-1.03086282,-2.74197814,-1.07169083,31.29942056,-3.03761997,12.67645598,2021-08-17 20:24:04+00:00
1696,Ethereum,ETH,ethereum,5580,1,2,2021-08-17T20:24:02.000Z,3056.8883090424188,23834440171.067177,-2.33685991,-2.70582413,-3.02363868,60.66264806,38.39918232,15.41391883,2021-08-17 20:24:02+00:00
1697,Cardano,ADA,cardano,289,1,5,2021-08-17T20:24:07.000Z,1.96818903435495,3519544701.9230566,-2.48084103,-4.10477584,23.72599375,65.67301132,38.87878994,22.22746914,2021-08-17 20:24:07+00:00
1698,Bitcoin,BTC,bitcoin,8904,1,1,2021-08-17T20:29:02.000Z,44728.02303538495,31926952757.11661,-1.8663677,-2.32850729,-1.72833883,41.18818838,25.01039235,14.09370914,2021-08-17 20:29:02+00:00
1699,Litecoin,LTC,litecoin,713,1,15,2021-08-17T20:29:02.000Z,171.31945309172582,2171357932.9673843,-2.46053677,-4.00400754,3.69535888,43.64916057,10.87848083,-16.2046918,2021-08-17 20:29:02+00:00
1700,Dogecoin,DOGE,dogecoin,383,1,7,2021-08-17T20:29:03.000Z,0.30222198828113,5452972071.073936,-3.69974269,-4.59179301,18.07153299,64.88559536,3.96628467,-16.72257771,2021-08-17 20:29:03+00:00
1701,Monero,XMR,monero,161,1,29,2021-08-17T20:29:04.000Z,258.6755817094129,206728552.67763484,-2.0009655,-3.66730312,-1.71793321,30.46812746,-2.97534367,12.14172184,2021-08-17 20:29:04+00:00
1702,Ethereum,ETH,ethereum,5580,1,2,2021-08-17T20:29:02.000Z,3045.965427368386,23880183113.63465,-2.87066482,-3.41475928,-3.17832517,60.34818166,38.44142666,15.57545168,2021-08-17 20:29:02+00:00
1703,Cardano,ADA,cardano,289,1,5,2021-08-17T20:28:08.000Z,1.96034594061312,3517497930.6096387,-2.94834316,-4.77150756,23.28539541,65.16894157,38.91918906,22.00598761,2021-08-17 20:28:08+00:00
1704,Bitcoin,BTC,bitcoin,8904,1,1,2021-08-17T20:34:02.000Z,44683.47736897431,32117826140.16802,-1.89952506,-2.68294873,-1.90174769,41.00904694,25.31423796,14.57631595,2021-08-17 20:34:02+00:00
1705,Litecoin,LTC,litecoin,713,1,15,2021-08-17T20:34:02.000Z,170.68763203343656,2174031114.314259,-2.79108055,-4.91623346,3.01570264,42.9236745,10.96737519,-15.67332454,2021-08-17 20:34:02+00:00
1706,Dogecoin,DOGE,dogecoin,383,1,7,2021-08-17T20:34:03.000Z,0.30275278805757,5485897407.918094,-3.34197789,-5.68804087,18.14826734,65.24360783,4.9069662,-16.20489203,2021-08-17 20:34:03+00:00
1707,Monero,XMR,monero,161,1,29,2021-08-17T20:34:04.000Z,257.5142008686236,209336047.8141971,-2.39811749,-4.66179973,-2.20602311,29.76164718,-3.05046926,11.95169147,2021-08-17 20:34:04+00:00
1708,Ethereum,ETH,ethereum,5580,1,2,2021-08-17T20:34:02.000Z,3028.8690942687244,24006559202.131767,-3.177119,-4.2133501,-3.83938011,59.35651793,38.15176022,14.99965646,2021-08-17 20:34:02+00:00
1709,Cardano,ADA,cardano,289,1,5,2021-08-17T20:34:07.000Z,1.95000639415535,3565275973.052712,-2.98162182,-6.04139151,22.43920815,64.29798379,39.07255069,21.71212459,2021-08-17 20:34:07+00:00
1710,Bitcoin,BTC,bitcoin,8904,1,1,2021-08-17T20:39:02.000Z,44923.60337551168,32388323074.25205,-1.265575,-1.97612841,-1.38175384,41.86629992,26.71830526,16.35328363,2021-08-17 20:39:02+00:00
1711,Litecoin,LTC,litecoin,713,1,15,2021-08-17T20:39:02.000Z,172.0333613842439,2187785951.698953,-1.9433403,-3.85491467,3.34713726,44.12328632,12.11181267,-14.02499724,2021-08-17 20:39:02+00:00
1712,Dogecoin,DOGE,dogecoin,383,1,7,2021-08-17T20:39:03.000Z,0.30620912838865,5532339700.4015465,-2.19010858,-4.21686626,18.3777182,67.44409143,6.51711936,-13.84522482,2021-08-17 20:39:03+00:00
1713,Monero,XMR,monero,161,1,29,2021-08-17T20:39:04.000Z,259.7452701620051,209703562.8079421,-1.50499379,-3.63940648,-1.45708202,31.06591716,-1.71869851,14.58782662,2021-08-17 20:39:04+00:00
1714,Ethereum,ETH,ethereum,5580,1,2,2021-08-17T20:39:02.000Z,3056.8823543919552,24206679741.23168,-2.20152092,-3.00495301,-3.01649346,60.98618579,39.91823713,17.54959364,2021-08-17 20:39:02+00:00
1715,Cardano,ADA,cardano,289,1,5,2021-08-17T20:38:08.000Z,1.98025986004677,3618668502.238252,-1.47403921,-4.23503473,24.36052008,66.90990011,42.17048989,25.63090767,2021-08-17 20:38:08+00:00
1716,Bitcoin,BTC,bitcoin,8904,1,1,2021-08-17T20:44:02.000Z,44932.41199291524,32522567553.490543,-1.31866099,-1.98393794,-1.33924385,41.81664653,26.53972456,16.03418279,2021-08-17 20:44:02+00:00
1717,Litecoin,LTC,litecoin,713,1,15,2021-08-17T20:44:02.000Z,172.32189323614384,2195457945.04086,-1.74736212,-3.4766228,3.48203362,44.39568744,12.17244429,-13.68349713,2021-08-17 20:44:02+00:00
1718,Dogecoin,DOGE,dogecoin,383,1,7,2021-08-17T20:44:03.000Z,0.30658140408723,5541215364.46879,-2.16492961,-4.57181708,19.17914516,67.58332819,6.1146634,-14.07585412,2021-08-17 20:44:03+00:00
1719,Monero,XMR,monero,161,1,29,2021-08-17T20:44:04.000Z,260.577410662715,210551149.57435715,-1.14149427,-3.38851106,-1.1601302,31.43876705,-1.41301852,15.51588568,2021-08-17 20:44:04+00:00
1720,Ethereum,ETH,ethereum,5580,1,2,2021-08-17T20:44:02.000Z,3062.8064173311564,24314925916.587982,-1.99076258,-2.86139544,-2.75693799,61.17846224,39.80261187,17.71426183,2021-08-17 20:44:02+00:00
1721,Cardano,ADA,cardano,291,1,5,2021-08-17T20:44:08.000Z,1.98610329108525,3642418830.639636,-1.21291735,-4.02734333,24.70659065,67.88602748,42.42120324,27.3076369,2021-08-17 20:44:08+00:00
1722,Bitcoin,BTC,bitcoin,8904,1,1,2021-08-17T20:49:02.000Z,45093.86575909885,32686267975.537,-0.80565652,-1.63306833,-1.07300797,42.27821991,27.09597164,16.73382534,2021-08-17 20:49:02+00:00
1723,Litecoin,LTC,litecoin,713,1,15,2021-08-17T20:49:02.000Z,173.17838130558616,2211655147.9054804,-1.19068189,-3.05102174,3.72398533,44.95390675,12.72924863,-13.63632837,2021-08-17 20:49:02+00:00
1724,Dogecoin,DOGE,dogecoin,383,1,7,2021-08-17T20:49:03.000Z,0.30936399577609,5570860422.065036,-1.47407138,-3.76738405,19.77713299,69.27389711,6.96951811,-12.8550598,2021-08-17 20:49:03+00:00
1725,Monero,XMR,monero,161,1,29,2021-08-17T20:49:04.000Z,261.2339807539594,211178520.96546537,-0.89713806,-3.38377211,-1.13421042,31.81059844,-1.10411551,15.41687934,2021-08-17 20:49:04+00:00
